2024/07/26 03:25:45,26.3
2024/07/26 03:25:50,29.7
2024/07/26 03:25:55,24.2
2024/07/26 03:26:00,17.9
2024/07/26 03:26:05,26.7
2024/07/26 03:26:10,26.4
2024/07/26 03:26:15,28.5
2024/07/26 03:26:20,31.9
2024/07/26 03:26:25,20.5
2024/07/26 03:26:30,15.4
2024/07/26 03:26:35,18.5
2024/07/26 03:26:40,21.8
2024/07/26 03:26:45,23.1
2024/07/26 03:26:50,16.9
2024/07/26 03:26:55,25.8
2024/07/26 03:27:00,17.4
2024/07/26 03:27:05,15.8
2024/07/26 03:27:10,25.8
2024/07/26 03:27:15,33.3
2024/07/26 03:27:20,26.7
2024/07/26 03:27:25,23.5
2024/07/26 03:27:30,25.9
2024/07/26 03:27:35,24.5
2024/07/26 03:27:40,15.9
2024/07/26 03:27:45,20.4
2024/07/26 03:27:50,22.6
2024/07/26 03:27:55,15.0
2024/07/26 03:28:00,30.9
2024/07/26 03:28:05,31.0
2024/07/26 03:28:10,16.5
2024/07/26 03:28:15,27.7
2024/07/26 03:28:20,30.5
2024/07/26 03:28:25,33.0
2024/07/26 03:28:30,33.7
2024/07/26 03:28:35,25.3
2024/07/26 03:28:40,17.8
2024/07/26 03:28:45,15.0
2024/07/26 03:28:50,26.8
2024/07/26 03:28:55,28.8
2024/07/26 03:29:00,32.6
2024/07/26 03:29:05,17.7
2024/07/26 03:29:10,20.3
2024/07/26 03:29:15,31.4
2024/07/26 03:29:20,29.5
2024/07/26 03:29:25,34.5
2024/07/26 03:29:30,15.6
2024/07/26 03:29:35,18.5
2024/07/26 03:29:40,26.7
2024/07/26 03:29:45,24.9
2024/07/26 03:29:50,16.3
2024/07/26 03:29:55,20.8
2024/07/26 03:30:00,29.7
2024/07/26 03:30:05,19.5
2024/07/26 03:30:10,25.4
2024/07/26 03:30:15,16.7
2024/07/26 03:30:20,19.9
2024/07/26 03:30:25,23.3
2024/07/26 03:30:30,15.4
2024/07/26 03:30:35,34.8
2024/07/26 03:30:40,24.6
2024/07/26 03:30:45,32.9
2024/07/26 03:30:50,22.9
2024/07/26 03:30:55,24.7
2024/07/26 03:31:00,19.5
2024/07/26 03:31:05,17.8
2024/07/26 03:31:10,21.7
2024/07/26 03:31:15,28.9
2024/07/26 03:31:20,27.4
2024/07/26 03:31:25,20.6
2024/07/26 03:31:30,16.7
2024/07/26 03:31:35,16.8
2024/07/26 03:31:40,21.7
2024/07/26 03:31:45,26.7
2024/07/26 03:31:50,21.7
2024/07/26 03:31:55,26.5
2024/07/26 03:32:00,26.6
2024/07/26 03:32:05,21.3
2024/07/26 03:32:10,16.0
2024/07/26 03:32:15,30.6
2024/07/26 03:32:20,19.4
2024/07/26 03:32:25,27.1
2024/07/26 03:32:30,19.5
2024/07/26 03:32:35,34.6
2024/07/26 03:32:40,30.9
2024/07/26 03:32:45,18.7
2024/07/26 03:32:50,28.0
2024/07/26 03:32:55,34.4
2024/07/26 03:33:00,29.7
2024/07/26 03:33:05,22.1
2024/07/26 03:33:10,19.1
2024/07/26 03:33:15,15.4
2024/07/26 03:33:20,15.1
2024/07/26 03:33:25,28.7
2024/07/26 03:33:30,23.7
2024/07/26 03:33:35,16.3
2024/07/26 03:33:40,27.8
2024/07/26 03:33:45,25.5
2024/07/26 03:33:50,32.5
2024/07/26 03:33:55,17.3
2024/07/26 03:34:00,27.0
2024/07/26 03:34:05,28.9
2024/07/26 03:34:10,20.4
2024/07/26 03:34:15,33.8
2024/07/26 03:34:20,29.5
2024/07/26 03:34:25,29.4
2024/07/26 03:34:30,25.8
2024/07/26 03:34:35,16.2
2024/07/26 03:34:40,26.4
2024/07/26 03:34:45,33.8
2024/07/26 03:34:50,30.4
2024/07/26 03:34:55,22.1
2024/07/26 03:35:00,28.0
2024/07/26 03:35:05,18.2
2024/07/26 03:35:10,22.2
2024/07/26 03:35:15,24.4
2024/07/26 03:35:20,30.8
2024/07/26 03:35:25,21.6
2024/07/26 03:35:30,19.4
2024/07/26 03:35:35,16.4
2024/07/26 03:35:40,34.0
2024/07/26 03:35:45,25.4
2024/07/26 03:35:50,33.0
2024/07/26 03:35:55,22.2
2024/07/26 03:36:00,31.3
2024/07/26 03:36:05,16.9
2024/07/26 03:36:10,28.7
2024/07/26 03:36:15,32.3
2024/07/26 03:36:20,24.0
2024/07/26 03:36:25,17.8
2024/07/26 03:36:30,34.9
2024/07/26 03:36:35,27.4
2024/07/26 03:36:40,31.5
2024/07/26 03:36:45,17.4
2024/07/26 03:36:50,32.6
2024/07/26 03:36:55,30.4
2024/07/26 03:37:00,16.7
2024/07/26 03:37:05,25.6
2024/07/26 03:37:10,33.2
2024/07/26 03:37:15,30.1
2024/07/26 03:37:20,15.4
2024/07/26 03:37:25,26.5
2024/07/26 03:37:30,16.7
2024/07/26 03:37:35,15.2
2024/07/26 03:37:40,31.2
2024/07/26 03:37:45,15.0
2024/07/26 03:37:50,19.9
2024/07/26 03:37:55,22.2
2024/07/26 03:38:00,18.6
2024/07/26 03:38:05,16.4
2024/07/26 03:38:10,30.7
2024/07/26 03:38:15,31.3
2024/07/26 03:38:20,21.1
2024/07/26 03:38:25,26.6
2024/07/26 03:38:30,27.2
2024/07/26 03:38:35,28.0
2024/07/26 03:38:40,19.1
2024/07/26 03:38:45,29.3
2024/07/26 03:38:50,29.4
2024/07/26 03:38:55,28.8
2024/07/26 03:39:00,28.2
2024/07/26 03:39:05,15.7
2024/07/26 03:39:10,23.2
2024/07/26 03:39:15,32.6
2024/07/26 03:39:20,27.2
2024/07/26 03:39:25,24.5
2024/07/26 03:39:30,28.3
2024/07/26 03:39:35,27.5
2024/07/26 03:39:40,30.8
2024/07/26 03:39:45,32.4
2024/07/26 03:39:50,25.9
2024/07/26 03:39:55,16.3
2024/07/26 03:40:00,23.3
2024/07/26 03:40:05,33.4
2024/07/26 03:40:10,17.4
2024/07/26 03:40:15,24.5
2024/07/26 03:40:20,24.6
2024/07/26 03:40:25,24.1
2024/07/26 03:40:30,29.6
2024/07/26 03:40:35,28.3
2024/07/26 03:40:40,21.4
2024/07/26 03:40:45,19.0
2024/07/26 03:40:50,27.0
2024/07/26 03:40:55,25.8
2024/07/26 03:41:00,34.8
2024/07/26 03:41:05,31.4
2024/07/26 03:41:10,33.0
2024/07/26 03:41:15,21.7
2024/07/26 03:41:20,15.6
2024/07/26 03:41:25,18.1
2024/07/26 03:41:30,33.2
2024/07/26 03:41:35,32.3
2024/07/26 03:41:40,24.9
2024/07/26 03:41:45,21.7
2024/07/26 03:41:50,29.6
2024/07/26 03:41:55,28.9
2024/07/26 03:42:00,17.6
2024/07/26 03:42:05,23.7
2024/07/26 03:42:10,30.5
2024/07/26 03:42:15,24.6
2024/07/26 03:42:20,29.9
2024/07/26 03:42:25,18.7
2024/07/26 03:42:30,23.9
2024/07/26 03:42:35,15.5
2024/07/26 03:42:40,18.7
2024/07/26 03:42:45,18.9
2024/07/26 03:42:50,15.0
2024/07/26 03:42:55,32.0
2024/07/26 03:43:00,32.6
2024/07/26 03:43:05,29.6
2024/07/26 03:43:10,27.9
2024/07/26 03:43:15,22.0
2024/07/26 03:43:20,15.1
2024/07/26 03:43:25,16.3
2024/07/26 03:43:30,18.3
2024/07/26 03:43:35,31.7
2024/07/26 03:43:40,24.9
2024/07/26 03:43:45,30.9
2024/07/26 03:43:50,22.1
2024/07/26 03:43:55,31.8
2024/07/26 03:44:00,33.1
2024/07/26 03:44:05,35.0
2024/07/26 03:44:10,17.1
2024/07/26 03:44:15,33.6
2024/07/26 03:44:20,25.8
2024/07/26 03:44:25,22.6
2024/07/26 03:44:30,34.4
2024/07/26 03:44:35,19.1
2024/07/26 03:44:40,17.9
2024/07/26 03:44:45,24.7
2024/07/26 03:44:50,25.1
2024/07/26 03:44:55,24.7
2024/07/26 03:45:00,19.9
2024/07/26 03:45:05,26.0
2024/07/26 03:45:10,24.7
2024/07/26 03:45:15,28.6
2024/07/26 03:45:20,28.1
2024/07/26 03:45:25,30.8
2024/07/26 03:45:30,16.0
2024/07/26 03:45:35,22.9
2024/07/26 03:45:40,25.5
2024/07/26 03:45:45,24.3
2024/07/26 03:45:50,19.9
2024/07/26 03:45:55,24.6
2024/07/26 03:46:00,34.6
2024/07/26 03:46:05,18.1
2024/07/26 03:46:10,22.8
2024/07/26 03:46:15,33.0
2024/07/26 03:46:20,18.4
2024/07/26 03:46:25,24.6
2024/07/26 03:46:30,19.1
2024/07/26 03:46:35,33.5
2024/07/26 03:46:40,33.9
2024/07/26 03:46:45,27.4
2024/07/26 03:46:50,27.9
2024/07/26 03:46:55,21.2
2024/07/26 03:47:00,19.1
2024/07/26 03:47:05,31.5
2024/07/26 03:47:10,34.7
2024/07/26 03:47:15,25.8
2024/07/26 03:47:20,31.6
2024/07/26 03:47:25,31.0
2024/07/26 03:47:30,28.0
2024/07/26 03:47:35,15.7
2024/07/26 03:47:40,19.2
2024/07/26 03:47:45,25.7
2024/07/26 03:47:50,27.2
2024/07/26 03:47:55,28.9
2024/07/26 03:48:00,21.9
2024/07/26 03:48:05,20.5
2024/07/26 03:48:10,23.0
2024/07/26 03:48:15,20.7
2024/07/26 03:48:20,19.1
2024/07/26 03:48:25,20.1
2024/07/26 03:48:30,21.5
2024/07/26 03:48:35,32.8
2024/07/26 03:48:40,17.7
2024/07/26 03:48:45,32.1
2024/07/26 03:48:50,30.6
2024/07/26 03:48:55,20.0
2024/07/26 03:49:00,31.5
2024/07/26 03:49:05,17.9
2024/07/26 03:49:10,22.0
2024/07/26 03:49:15,32.8
2024/07/26 03:49:20,26.0
2024/07/26 03:49:25,34.6
2024/07/26 03:49:30,28.1
2024/07/26 03:49:35,31.1
2024/07/26 03:49:40,16.5
2024/07/26 03:49:45,15.9
2024/07/26 03:49:50,16.8
2024/07/26 03:49:55,25.9
2024/07/26 03:50:00,17.1
2024/07/26 03:50:05,22.2
2024/07/26 03:50:10,28.7
2024/07/26 03:50:15,25.8
2024/07/26 03:50:20,26.8
2024/07/26 03:50:25,21.8
2024/07/26 03:50:30,29.0
2024/07/26 03:50:35,33.6
2024/07/26 03:50:40,31.5
2024/07/26 03:50:45,31.5
2024/07/26 03:50:50,31.2
2024/07/26 03:50:55,33.8
2024/07/26 03:51:00,32.6
2024/07/26 03:51:05,25.9
2024/07/26 03:51:10,20.9
2024/07/26 03:51:15,32.5
2024/07/26 03:51:20,28.0
2024/07/26 03:51:25,29.4
2024/07/26 03:51:30,31.0
2024/07/26 03:51:35,18.5
2024/07/26 03:51:40,30.4
2024/07/26 03:51:45,28.7
2024/07/26 03:51:50,16.6
2024/07/26 03:51:55,23.2
2024/07/26 03:52:00,21.3
2024/07/26 03:52:05,19.4
2024/07/26 03:52:10,16.4
2024/07/26 03:52:15,21.5
2024/07/26 03:52:20,25.5
2024/07/26 03:52:25,16.0
2024/07/26 03:52:30,28.9
2024/07/26 03:52:35,34.1
2024/07/26 03:52:40,31.9
2024/07/26 03:52:45,24.9
2024/07/26 03:52:50,23.4
2024/07/26 03:52:55,17.0
2024/07/26 03:53:00,17.0
2024/07/26 03:53:05,28.5
2024/07/26 03:53:10,30.3
2024/07/26 03:53:15,23.8
2024/07/26 03:53:20,28.9
2024/07/26 03:53:25,30.2
2024/07/26 03:53:30,16.1
2024/07/26 03:53:35,28.4
2024/07/26 03:53:40,21.7
2024/07/26 03:53:45,32.2
2024/07/26 03:53:50,30.4
2024/07/26 03:53:55,26.2
2024/07/26 03:54:00,33.7
2024/07/26 03:54:05,33.1
2024/07/26 03:54:10,31.4
2024/07/26 03:54:15,30.2
2024/07/26 03:54:20,28.4
2024/07/26 03:54:25,19.3
2024/07/26 03:54:30,17.3
2024/07/26 03:54:35,34.6
2024/07/26 03:54:40,26.9
2024/07/26 03:54:45,28.4
2024/07/26 03:54:50,17.7
2024/07/26 03:54:55,21.9
2024/07/26 03:55:00,34.8
2024/07/26 03:55:05,21.5
2024/07/26 03:55:10,25.0
2024/07/26 03:55:15,20.2
2024/07/26 03:55:20,32.5
2024/07/26 03:55:25,30.5
2024/07/26 03:55:30,23.2
2024/07/26 03:55:35,31.7
2024/07/26 03:55:40,23.6
2024/07/26 03:55:45,33.1
2024/07/26 03:55:50,29.9
2024/07/26 03:55:55,30.8
2024/07/26 03:56:00,26.7
2024/07/26 03:56:05,31.9
2024/07/26 03:56:10,23.6
2024/07/26 03:56:15,18.6
2024/07/26 03:56:20,29.2
2024/07/26 03:56:25,19.6
2024/07/26 03:56:30,31.9
2024/07/26 03:56:35,30.5
2024/07/26 03:56:40,31.9
2024/07/26 03:56:45,17.0
2024/07/26 03:56:50,21.2
2024/07/26 03:56:55,26.0
2024/07/26 03:57:00,25.3
2024/07/26 03:57:05,29.5
2024/07/26 03:57:10,16.4
2024/07/26 03:57:15,23.0
2024/07/26 03:57:20,33.2
2024/07/26 03:57:25,17.8
2024/07/26 03:57:30,31.3
2024/07/26 03:57:35,26.7
2024/07/26 03:57:40,20.3
2024/07/26 03:57:45,23.7
2024/07/26 03:57:50,19.6
2024/07/26 03:57:55,18.8
2024/07/26 03:58:00,22.6
2024/07/26 03:58:05,15.4
2024/07/26 03:58:10,34.2
2024/07/26 03:58:15,30.9
2024/07/26 03:58:20,33.8
2024/07/26 03:58:25,16.6
2024/07/26 03:58:30,22.2
2024/07/26 03:58:35,21.6
2024/07/26 03:58:40,24.8
2024/07/26 03:58:45,31.3
2024/07/26 03:58:50,31.1
2024/07/26 03:58:55,20.8
2024/07/26 03:59:00,22.7
2024/07/26 03:59:05,18.0
2024/07/26 03:59:10,21.7
2024/07/26 03:59:15,33.3
2024/07/26 03:59:20,15.4
2024/07/26 03:59:25,26.1
2024/07/26 03:59:30,16.1
2024/07/26 03:59:35,26.6
2024/07/26 03:59:40,28.5
2024/07/26 03:59:45,20.7
2024/07/26 03:59:50,34.5
2024/07/26 03:59:55,29.8
2024/07/26 04:00:00,15.2
2024/07/26 04:00:05,18.6
2024/07/26 04:00:10,31.6
2024/07/26 04:00:15,27.9
2024/07/26 04:00:20,21.8
2024/07/26 04:00:25,33.4
2024/07/26 04:00:30,35.0
2024/07/26 04:00:35,20.2
2024/07/26 04:00:40,30.6
2024/07/26 04:00:45,22.6
2024/07/26 04:00:50,28.4
2024/07/26 04:00:55,20.2
2024/07/26 04:01:00,28.1
2024/07/26 04:01:05,29.6
2024/07/26 04:01:10,19.7
2024/07/26 04:01:15,30.1
2024/07/26 04:01:20,33.2
2024/07/26 04:01:25,30.9
2024/07/26 04:01:30,28.0
2024/07/26 04:01:35,16.3
2024/07/26 04:01:40,24.1
2024/07/26 04:01:45,33.9
2024/07/26 04:01:50,30.6
2024/07/26 04:01:55,21.6
2024/07/26 04:02:00,32.3
2024/07/26 04:02:05,18.0
2024/07/26 04:02:10,33.3
2024/07/26 04:02:15,34.7
2024/07/26 04:02:20,29.5
2024/07/26 04:02:25,35.0
2024/07/26 04:02:30,18.3
2024/07/26 04:02:35,21.9
2024/07/26 04:02:40,32.8
2024/07/26 04:02:45,24.3
2024/07/26 04:02:50,20.6
2024/07/26 04:02:55,33.9
2024/07/26 04:03:00,27.1
2024/07/26 04:03:05,21.3
2024/07/26 04:03:10,29.6
2024/07/26 04:03:15,20.1
2024/07/26 04:03:20,16.0
2024/07/26 04:03:25,15.2
2024/07/26 04:03:30,19.1
2024/07/26 04:03:35,24.4
2024/07/26 04:03:40,32.9
2024/07/26 04:03:45,28.7
2024/07/26 04:03:50,19.7
2024/07/26 04:03:55,17.9
2024/07/26 04:04:00,16.5
2024/07/26 04:04:05,32.8
2024/07/26 04:04:10,15.9
2024/07/26 04:04:15,26.5
2024/07/26 04:04:20,18.1
2024/07/26 04:04:25,28.5
2024/07/26 04:04:30,28.0
2024/07/26 04:04:35,25.5
2024/07/26 04:04:40,15.6
2024/07/26 04:04:45,29.5
2024/07/26 04:04:50,15.4
2024/07/26 04:04:55,30.9
2024/07/26 04:05:00,19.3
2024/07/26 04:05:05,30.4
2024/07/26 04:05:10,31.0
2024/07/26 04:05:15,19.3
2024/07/26 04:05:20,29.6
2024/07/26 04:05:25,17.2
2024/07/26 04:05:30,26.4
2024/07/26 04:05:35,26.2
2024/07/26 04:05:40,22.5
2024/07/26 04:05:45,25.8
2024/07/26 04:05:50,33.2
2024/07/26 04:05:55,18.0
2024/07/26 04:06:00,22.5
2024/07/26 04:06:05,24.3
2024/07/26 04:06:10,24.2
2024/07/26 04:06:15,20.9
2024/07/26 04:06:20,34.9
2024/07/26 04:06:25,30.7
2024/07/26 04:06:30,34.5
2024/07/26 04:06:35,29.0
2024/07/26 04:06:40,27.3
2024/07/26 04:06:45,15.3
2024/07/26 04:06:50,28.8
2024/07/26 04:06:55,27.0
2024/07/26 04:07:00,18.0
2024/07/26 04:07:05,29.5
2024/07/26 04:07:10,17.1
2024/07/26 04:07:15,33.6
2024/07/26 04:07:20,32.1
2024/07/26 04:07:25,25.5
2024/07/26 04:07:30,28.8
2024/07/26 04:07:35,21.1
2024/07/26 04:07:40,29.6
2024/07/26 04:07:45,34.4
2024/07/26 04:07:50,27.8
2024/07/26 04:07:55,32.0
2024/07/26 04:08:00,31.9
2024/07/26 04:08:05,17.4
2024/07/26 04:08:10,15.0
2024/07/26 04:08:15,30.3
2024/07/26 04:08:20,29.8
2024/07/26 04:08:25,34.4
2024/07/26 04:08:30,31.1
2024/07/26 04:08:35,25.9
2024/07/26 04:08:40,22.5
2024/07/26 04:08:45,19.4
2024/07/26 04:08:50,20.0
2024/07/26 04:08:55,24.2
2024/07/26 04:09:00,16.2
2024/07/26 04:09:05,23.1
2024/07/26 04:09:10,28.3
2024/07/26 04:09:15,33.8
2024/07/26 04:09:20,23.3
2024/07/26 04:09:25,18.5
2024/07/26 04:09:30,30.8
2024/07/26 04:09:35,20.0
2024/07/26 04:09:40,29.1
2024/07/26 04:09:45,29.3
2024/07/26 04:09:50,28.1
2024/07/26 04:09:55,32.2
2024/07/26 04:10:00,27.0
2024/07/26 04:10:05,32.9
2024/07/26 04:10:10,20.1
2024/07/26 04:10:15,24.2
2024/07/26 04:10:20,27.7
2024/07/26 04:10:25,34.1
2024/07/26 04:10:30,24.5
2024/07/26 04:10:35,18.0
2024/07/26 04:10:40,33.3
2024/07/26 04:10:45,19.9
2024/07/26 04:10:50,16.4
2024/07/26 04:10:55,16.0
2024/07/26 04:11:00,22.3
2024/07/26 04:11:05,20.7
2024/07/26 04:11:10,22.1
2024/07/26 04:11:15,27.6
2024/07/26 04:11:20,25.6
2024/07/26 04:11:25,27.1
2024/07/26 04:11:30,16.9
2024/07/26 04:11:35,19.4
2024/07/26 04:11:40,15.3
2024/07/26 04:11:45,22.0
2024/07/26 04:11:50,17.5
2024/07/26 04:11:55,32.1
2024/07/26 04:12:00,34.0
2024/07/26 04:12:05,32.1
2024/07/26 04:12:10,18.0
2024/07/26 04:12:15,20.0
2024/07/26 04:12:20,23.4
2024/07/26 04:12:25,18.4
2024/07/26 04:12:30,22.8
2024/07/26 04:12:35,22.1
2024/07/26 04:12:40,19.0
2024/07/26 04:12:45,26.8
2024/07/26 04:12:50,33.8
2024/07/26 04:12:55,20.0
2024/07/26 04:13:00,31.3
2024/07/26 04:13:05,34.7
2024/07/26 04:13:10,19.9
2024/07/26 04:13:15,33.1
2024/07/26 04:13:20,29.7
2024/07/26 04:13:25,16.7
2024/07/26 04:13:30,26.3
2024/07/26 04:13:35,29.7
2024/07/26 04:13:40,28.0
2024/07/26 04:13:45,15.4
2024/07/26 04:13:50,19.5
2024/07/26 04:13:55,23.3
2024/07/26 04:14:00,34.1
2024/07/26 04:14:05,30.0
2024/07/26 04:14:10,21.0
2024/07/26 04:14:15,26.8
2024/07/26 04:14:20,27.4
2024/07/26 04:14:25,29.2
2024/07/26 04:14:30,21.0
2024/07/26 04:14:35,24.2
2024/07/26 04:14:40,26.4
2024/07/26 04:14:45,21.9
2024/07/26 04:14:50,20.1
2024/07/26 04:14:55,16.1
2024/07/26 04:15:00,17.5
2024/07/26 04:15:05,20.2
2024/07/26 04:15:10,34.4
2024/07/26 04:15:15,31.9
2024/07/26 04:15:20,26.6
2024/07/26 04:15:25,27.0
2024/07/26 04:15:30,19.6
2024/07/26 04:15:35,16.0
2024/07/26 04:15:40,20.6
2024/07/26 04:15:45,30.8
2024/07/26 04:15:50,33.9
2024/07/26 04:15:55,30.7
2024/07/26 04:16:00,23.1
2024/07/26 04:16:05,31.9
2024/07/26 04:16:10,18.1
2024/07/26 04:16:15,27.8
2024/07/26 04:16:20,23.6
2024/07/26 04:16:25,15.3
2024/07/26 04:16:30,15.1
2024/07/26 04:16:35,28.3
2024/07/26 04:16:40,28.9
2024/07/26 04:16:45,17.2
2024/07/26 04:16:50,23.2
2024/07/26 04:16:55,33.3
2024/07/26 04:17:00,26.1
2024/07/26 04:17:05,31.2
2024/07/26 04:17:10,34.8
2024/07/26 04:17:15,16.1
2024/07/26 04:17:20,24.1
2024/07/26 04:17:25,24.0
2024/07/26 04:17:30,32.3
2024/07/26 04:17:35,23.1
2024/07/26 04:17:40,23.5
2024/07/26 04:17:45,26.8
2024/07/26 04:17:50,21.8
2024/07/26 04:17:55,31.6
2024/07/26 04:18:00,27.2
2024/07/26 04:18:05,29.8
2024/07/26 04:18:10,24.6
2024/07/26 04:18:15,24.9
2024/07/26 04:18:20,19.1
2024/07/26 04:18:25,24.2
2024/07/26 04:18:30,31.0
2024/07/26 04:18:35,19.4
2024/07/26 04:18:40,26.2
2024/07/26 04:18:45,19.6
2024/07/26 04:18:50,24.9
2024/07/26 04:18:55,20.3
2024/07/26 04:19:00,21.3
2024/07/26 04:19:05,27.9
2024/07/26 04:19:10,29.5
2024/07/26 04:19:15,35.0
2024/07/26 04:19:20,33.6
2024/07/26 04:19:25,23.6
2024/07/26 04:19:30,21.9
2024/07/26 04:19:35,15.3
2024/07/26 04:19:40,29.3
2024/07/26 04:19:45,29.0
2024/07/26 04:19:50,30.0
2024/07/26 04:19:55,16.6
2024/07/26 04:20:00,27.5
2024/07/26 04:20:05,31.7
2024/07/26 04:20:10,23.8
2024/07/26 04:20:15,21.0
2024/07/26 04:20:20,29.4
2024/07/26 04:20:25,23.5
2024/07/26 04:20:30,21.7
2024/07/26 04:20:35,15.7
2024/07/26 04:20:40,19.1
2024/07/26 04:20:45,22.8
2024/07/26 04:20:50,21.1
2024/07/26 04:20:55,33.3
2024/07/26 04:21:00,17.9
2024/07/26 04:21:05,28.1
2024/07/26 04:21:10,24.1
2024/07/26 04:21:15,25.0
2024/07/26 04:21:20,26.7
2024/07/26 04:21:25,32.6
2024/07/26 04:21:30,30.3
2024/07/26 04:21:35,30.4
2024/07/26 04:21:40,33.5
2024/07/26 04:21:45,21.7
2024/07/26 04:21:50,16.2
2024/07/26 04:21:55,26.9
2024/07/26 04:22:00,33.3
2024/07/26 04:22:05,19.1
2024/07/26 04:22:10,26.1
2024/07/26 04:22:15,21.5
2024/07/26 04:22:20,23.2
2024/07/26 04:22:25,28.6
2024/07/26 04:22:30,29.7
2024/07/26 04:22:35,23.2
2024/07/26 04:22:40,27.5
2024/07/26 04:22:45,18.9
2024/07/26 04:22:50,32.7
2024/07/26 04:22:55,24.4
2024/07/26 04:23:00,33.5
2024/07/26 04:23:05,33.6
2024/07/26 04:23:10,19.1
2024/07/26 04:23:15,30.2
2024/07/26 04:23:20,15.5
2024/07/26 04:23:25,29.0
2024/07/26 04:23:30,18.5
2024/07/26 04:23:35,18.6
2024/07/26 04:23:40,31.0
2024/07/26 04:23:45,17.0
2024/07/26 04:23:50,26.0
2024/07/26 04:23:55,28.8
2024/07/26 04:24:00,18.2
2024/07/26 04:24:05,15.7
2024/07/26 04:24:10,21.1
2024/07/26 04:24:15,24.5
2024/07/26 04:24:20,26.9
2024/07/26 04:24:25,18.8
2024/07/26 04:24:30,29.3
2024/07/26 04:24:35,16.3
2024/07/26 04:24:40,23.2
2024/07/26 04:24:45,30.6
2024/07/26 04:24:50,22.4
2024/07/26 04:24:55,20.1
2024/07/26 04:25:00,34.4
2024/07/26 04:25:05,15.5
2024/07/26 04:25:10,23.3
2024/07/26 04:25:15,20.2
2024/07/26 04:25:20,15.7
2024/07/26 04:25:25,25.5
2024/07/26 04:25:30,20.8
2024/07/26 04:25:35,31.6
2024/07/26 04:25:40,18.3
2024/07/26 04:25:45,33.5
2024/07/26 04:25:50,20.8
2024/07/26 04:25:55,27.1
2024/07/26 04:26:00,16.6
2024/07/26 04:26:05,32.2
2024/07/26 04:26:10,17.9
2024/07/26 04:26:15,20.8
2024/07/26 04:26:20,23.3
2024/07/26 04:26:25,29.3
2024/07/26 04:26:30,32.7
2024/07/26 04:26:35,28.1
2024/07/26 04:26:40,31.1
2024/07/26 04:26:45,32.5
2024/07/26 04:26:50,23.7
2024/07/26 04:26:55,25.4
2024/07/26 04:27:00,30.6
2024/07/26 04:27:05,31.8
2024/07/26 04:27:10,26.7
2024/07/26 04:27:15,15.8
2024/07/26 04:27:20,23.3
2024/07/26 04:27:25,30.8
2024/07/26 04:27:30,30.1
2024/07/26 04:27:35,30.9
2024/07/26 04:27:40,31.6
2024/07/26 04:27:45,25.4
2024/07/26 04:27:50,23.3
2024/07/26 04:27:55,21.4
2024/07/26 04:28:00,22.2
2024/07/26 04:28:05,22.8
2024/07/26 04:28:10,27.6
2024/07/26 04:28:15,16.0
2024/07/26 04:28:20,18.3
2024/07/26 04:28:25,34.3
2024/07/26 04:28:30,26.7
2024/07/26 04:28:35,27.9
2024/07/26 04:28:40,25.4
2024/07/26 04:28:45,27.7
2024/07/26 04:28:50,30.3
2024/07/26 04:28:55,27.8
2024/07/26 04:29:00,25.6
2024/07/26 04:29:05,26.1
2024/07/26 04:29:10,23.1
2024/07/26 04:29:15,29.5
2024/07/26 04:29:20,21.1
2024/07/26 04:29:25,27.7
2024/07/26 04:29:30,24.4
2024/07/26 04:29:35,30.3
2024/07/26 04:29:40,32.3
2024/07/26 04:29:45,27.4
2024/07/26 04:29:50,25.2
2024/07/26 04:29:55,25.4
2024/07/26 04:30:00,29.8
2024/07/26 04:30:05,25.1
2024/07/26 04:30:10,26.6
2024/07/26 04:30:15,31.8
2024/07/26 04:30:20,30.8
2024/07/26 04:30:25,26.4
2024/07/26 04:30:30,20.1
2024/07/26 04:30:35,25.5
2024/07/26 04:30:40,21.4
2024/07/26 04:30:45,30.2
2024/07/26 04:30:50,32.4
2024/07/26 04:30:55,18.7
2024/07/26 04:31:00,28.0
2024/07/26 04:31:05,16.5
2024/07/26 04:31:10,26.2
2024/07/26 04:31:15,16.8
2024/07/26 04:31:20,19.6
2024/07/26 04:31:25,24.9
2024/07/26 04:31:30,21.4
2024/07/26 04:31:35,17.5
2024/07/26 04:31:40,15.4
2024/07/26 04:31:45,31.7
2024/07/26 04:31:50,34.9
2024/07/26 04:31:55,31.0
2024/07/26 04:32:00,19.6
2024/07/26 04:32:05,25.6
2024/07/26 04:32:10,26.5
2024/07/26 04:32:15,24.5
2024/07/26 04:32:20,25.0
2024/07/26 04:32:25,31.4
2024/07/26 04:32:30,33.6
2024/07/26 04:32:35,34.4
2024/07/26 04:32:40,26.2
2024/07/26 04:32:45,29.8
2024/07/26 04:32:50,17.2
2024/07/26 04:32:55,24.2
2024/07/26 04:33:00,22.6
2024/07/26 04:33:05,22.8
2024/07/26 04:33:10,25.7
2024/07/26 04:33:15,16.3
2024/07/26 04:33:20,29.9
2024/07/26 04:33:25,23.9
2024/07/26 04:33:30,15.6
2024/07/26 04:33:35,16.1
2024/07/26 04:33:40,24.7
2024/07/26 04:33:45,19.6
2024/07/26 04:33:50,22.9
2024/07/26 04:33:55,30.8
2024/07/26 04:34:00,22.4
2024/07/26 04:34:05,34.3
2024/07/26 04:34:10,34.8
2024/07/26 04:34:15,26.6
